source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1528,Military Dictionary,J6,,,,phòng thông tin liên lạc và kỹ thuật điện tử; trưởng phòng thông tin liên lạc và kỹ thuật điện tử (bộ tham mưu liên quân),FALSE,,,img_1528.jpg,FALSE
1528,Military Dictionary,"J6 (joint staff officer for command, control, communication and computer)",,,,"(k.hiệu) sĩ quan bảo đảm chỉ huy, kiểm soát thông tin liên lạc và máy tính bộ tham mưu liên quân",FALSE,,,img_1528.jpg,FALSE
1528,Military Dictionary,J-3 (operations directorate of a joint staff),,,,cục tác chiến bộ tham mưu liên quân,FALSE,,,img_1528.jpg,FALSE
1528,Military Dictionary,J-4 (logistics directorate of a joint staff),,,,cục hậu cần bộ tham mưu liên quân,FALSE,,,img_1528.jpg,FALSE
1528,Military Dictionary,J-5 (plans directorate of a joint staff),,,,cục kế hoạch bộ tham mưu liên quân,FALSE,,,img_1528.jpg,FALSE
1528,Military Dictionary,"J-6 (command, control, communications, and computer systems directorate of a joint staff)",,,,"cục về các hệ thống chỉ huy, kiểm soát thông tin liên lạc và máy tính bộ tham mưu liên quân",FALSE,,,img_1528.jpg,FALSE
1528,Military Dictionary,"J-7 (Operational Plans and Joint Force Development Directorate, Joint Staff)",,,,cục kế hoạch tác chiến và phát triển lực lượng bộ tham mưu liên quân,FALSE,,,img_1528.jpg,FALSE
1528,Military Dictionary,"J-8 (Director for Force Structure, Resource, and Assessment, Joint Staff)",,,,"cục về cơ cấu lực lượng, nguồn lực và đánh giá bộ tham mưu liên quân",FALSE,,,img_1528.jpg,FALSE
1528,Military Dictionary,JA (judge advocate),,,,thẩm phán; cố vấn pháp luật,FALSE,,,img_1528.jpg,FALSE
1528,Military Dictionary,JA/ATT (joint airborne/ air transportability training),,,,huấn luyện cơ động đường không/ khả năng vận tải đường không liên quân,FALSE,,,img_1528.jpg,FALSE
1529,Military Dictionary,JAAF (Japanese Army Air Force),,,,"lực lượng không quân Nhật Bản, không quân Nhật Bản",FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAAP (joint airborne advance party),,,,đội tiền trạm cơ động đường không liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAAR (joint after-action report),,,,báo cáo kết quả tác chiến liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAARS (joint after-action reporting system),,,,hệ thống báo cáo kết quả tác chiến liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAAT (joint air attack team),,,,đội tiến công đường không liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAATT (joint air attack team tactics),,,,chiến thuật không kích tập thể của liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAC (joint analysis center),,,,trung tâm phân tích kết quả tác chiến liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JACC (joint airspace control center),,,,trung tâm kiểm soát không gian vũ trụ liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JACC/CP (joint airborne communications center/ command post),,,,trung tâm thông tin liên lạc cơ động đường không của sở chỉ huy liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JACCC (joint airlift coordination and control cell),,,,bộ phận hiệp đồng và kiểm soát cầu hàng không liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JACO (Joint Actions Control Office),,,,phòng chỉ huy những hoạt động phối hợp; cơ quan kiểm soát hoạt động phối hợp,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JADO (joint air defense operations),,,,tác chiến phòng không liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JADOC (Joint Air Defense Operation Center),,,,trung tâm chỉ huy phòng không liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAG (Judge Advocate General),,,,chánh án toà án quân sự,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAGC (Judge Advocate General's Corps),,,,ngành toà án quân sự,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAI (joint administrative instruction),,,,chỉ thị về hoạt động hành chính quản trị liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAI (joint airdrop inspection),,,,sự thanh tra hoạt động đổ bộ đường không liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAIC (joint air intelligence center),,,,trung tâm tình báo đường không liên quân; trung tâm trinh sát đường không liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAIEG (Joint Atomic Information Exchange Group),,,,nhóm trao đổi thông tin về các vấn đề hạt nhân của liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAMAG (Joint American Military Advisory Group),,,,nhóm cố vấn quân sự Mỹ của liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAMPO (Joint Allied Military Petroleum Office),,,,cơ quan cung cấp dầu mỡ của lực lượng liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAMPS (Joint Interoperability of Tactical Command and Control Systems (JINTACCS) automated message preparation system),,,,hệ thống soạn thảo điện văn tự động thuộc các hệ thống chỉ huy và kiểm soát phối hợp tác chiến liên quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAN (joint army-navy),,,,"lục quân và hải quân hợp nhất, sự thống nhất đối với lực lượng lục quân và hải quân",FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JANAF (Joint Army-Navy Air Force),,,,không quân của lực lượng lục quân và hải quân hợp nhất,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JANAP (Joint Army-Navy-Air Force Publication),,,,xuất bản phẩm của liên quân hải - lục - không quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JANAST (Joint Army-Navy-Air Force Sea Transport),,,,vận tải biển của liên quân hải - lục - không quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JANB (Joint Army and Navy Board),,,,hội đồng liên quân lục quân và hải quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JANPC (Joint Army and Navy Planning Committee),,,,uỷ ban liên quân về lập kế hoạch hiệp đồng tác chiến giữa lục quân và hải quân,FALSE,,,img_1529.jpg,FALSE
1529,Military Dictionary,JAO (joint air operations),,,,tác chiến đường không liên quân; tác chiến không quân quân chủng hợp thành,FALSE,,,img_1529.jpg,FALSE
1530,Military Dictionary,JAOC (Joint Air Operation Center),,,,trung tâm chỉ huy hoạt động của không quân liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JAPC (Joint Air Photo Center),,,,"trung tâm ảnh hàng không liên quân, trung tâm không ảnh liên quân",FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JAPO (joint area petroleum office),,,,phòng xăng dầu khu vực liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JAR (joint activity report),,,,sự báo cáo hoạt động của liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JAR (Joint Airworthiness Requirements),,,,các yêu cầu khả phi liên kết (do tất cả các nước chủ yếu thuộc khối cộng đồng chung châu Âu thoả thuận),FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JARCC (joint air reconnaissance control center),,,,trung tâm chỉ huy trinh sát đường không liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JARS (joint automated readiness system),,,,hệ thống sẵn sàng chiến đấu tự động hoá liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JASC (joint action steering committee),,,,uỷ ban chỉ đạo hoạt động liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JASDF (Japan Air Self-Defence Force),,,,lực lượng phòng vệ đường không Nhật Bản,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JASSM (Joint Air-to-surface Standoff Missile),,,,"tên lửa không đối mặt (đất, biển) dự phòng liên quân",FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JAT (joint acceptance test),,,,sự thử nghiệm (để) phê chuẩn liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JATACS (joint advanced tactical cryptological support),,,,sự bảo đảm mật mã chiến thuật tiên tiến liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JATF (joint amphibious task force),,,,lực lượng đặc nhiệm lội nước đổ bộ liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JATO (jet-assisted take-off),,,,"cất cánh có sự trợ giúp của tên lửa đẩy, cất cánh bằng động cơ phản lực đẩy hỗ trợ",FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JAWS (jamming and warning system),,,,hệ thống gây nhiễu và báo động,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JAWS (joint attack weapon system (Mỹ)),,,,tổ hợp vũ khí tiến công liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,jb (jet bomb),,,,bom phản lực,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JB (junction box),,,,cái chuyển mạch; tổng đài,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JBP (Joint Blood Program),,,,chương trình máu liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JBPO (Joint Blood Program Office),,,,văn phòng chương trình máu liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,Jc (junction),,,,"chỗ nối lại; điểm giao cắt, ngã đường",FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JC2WC (joint command and control warfare center),,,,"trung tâm chiến tranh chỉ huy và kiểm soát liên quân, trung tâm tác chiến chỉ huy và kiểm soát liên quân",FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JCA (Joint Communications Agency),,,,cục thông tin liên lạc liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JCAB (Japan Civil Airworthiness Board),,,,hội đồng khả phi dân dụng Nhật Bản,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JCAE (Joint Committee for Atomic Energy),,,,uỷ ban liên quân về năng lượng hạt nhân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JCASREP (joint casualty report),,,,"sự báo cáo thương vong của liên quân, báo cáo tổn thất của liên quân",FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JCAT (joint crisis action team),,,,lực lượng hành động liên quân đối phó với khủng hoảng,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JCC (joint command center),,,,trung tâm chỉ huy liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JCC (joint communication center),,,,trung tâm thông tin liên lạc liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JCCB (Joint Configuration Control Board),,,,hội đồng kiểm soát cấu hình liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JCCC (joint combat camera center),,,,trung tâm camêra tác chiến liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JCCC (joint communications control center),,,,trung tâm kiểm soát thông tin liên lạc liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JCCP (joint casualty collection point),,,,điểm tập kết quân số thương vong của liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JCEOI (joint communications - electronics operating instructions),,,,hướng dẫn vận hành thông tin liên lạc - điện tử liên quân,FALSE,,,img_1530.jpg,FALSE
1530,Military Dictionary,JCET (joint combined exercise for training),,,,diễn tập huấn luyện binh chủng hợp thành,FALSE,,,img_1530.jpg,FALSE
1531,Military Dictionary,JCEWS (joint force commander's electronic warfare staff),,,,ban tham mưu tác chiến điện tử của tư lệnh (trưởng) lực lượng liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCGRO (joint central graves registration office),,,,phòng đăng ký mộ chí trung ương liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCI (Joint Communications Instruction),,,,bản hướng dẫn phối hợp thông tin liên lạc,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCIDO (Joint Combat Identification Office),,,,phòng nhận dạng chiến đấu liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCIOC (joint counterintelligence operations center),,,,trung tâm tác chiến phản tình báo liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCISB (Joint Counterintelligence Support Branch),,,,ngành chi viện phản tình báo liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCLL (joint center for lessons learned),,,,trung tâm nghiên cứu rút kinh nghiệm chiến đấu liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCMA (joint communications security (COMSEC) monitor activity),,,,hoạt động giám sát an ninh thông tin liên lạc liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCMC (joint crisis management capability),,,,khả năng quản lý giải quyết khủng hoảng liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCMEB (joint civil-military engineering board),,,,hội đồng công trình quân - dân sự liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCMEC (joint captured materiel exploitation center),,,,trung tâm khai thác sử dụng các trang bị vũ khí thu được của địch của liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCMOTF (joint civil-military operations task force),,,,lực lượng đặc nhiệm hoạt động quân - dân sự liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCMPO (Joint Cruise Missile Project Office),,,,văn phòng dự án tên lửa hành trình liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCMT (joint collection management tools),,,,công cụ quản lý thu thập tin tức liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCN (joint communications network),,,,mạng thông tin liên lạc liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCS (Joint Chiefs of Staff (Mỹ)),,,,hội đồng tham mưu trưởng liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCSAN (Joint Chiefs of Staff Alerting Network),,,,"hệ thống thông tin liên lạc báo động của hội đồng tham mưu trưởng liên quân, mạng thông tin liên lạc cảnh báo của hội đồng tham mưu trưởng liên quân",FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCSAR (joint combat search and rescue),,,,tìm kiếm và giải cứu chiến đấu liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCSC (joint communications satellite center),,,,trung tâm vệ tinh thông tin liên lạc liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCSE (joint communications support element),,,,phân đội bảo đảm thông tin liên lạc liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCSM (Joint Chiefs of Staff memorandum),,,,bản ghi nhớ của hội đồng tham mưu trưởng liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCSS (joint communications support squadron),,,,phi đội không quân bảo đảm thông tin liên lạc liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JCTN (joint composite track network),,,,mạng bám mục tiêu hỗn hợp của liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,jd (joined),,,,"được nối lại, nối liền; liên quân, kết hợp; nhập vào",FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JDA (Japan Defence Agency),,,,cục phòng vệ Nhật Bản,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JDA (joint duty assignment),,,,sự giao nhiệm vụ liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JDAL (Joint Duty Assignment List),,,,danh sách giao nhiệm vụ liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JDAM (joint direct attack munitions),,,,"đạn dược tiến công trực tiếp của liên quân (có độ chính xác cao, được điều khiển thông qua hệ thống định vị toàn cầu)",FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JDAMIS (Joint Duty Assignment management Information System),,,,hệ thống thông tin về quản lý giao nhiệm vụ liên quân,FALSE,,,img_1531.jpg,FALSE
1531,Military Dictionary,JDC (joint deployment community),,,,cộng đồng triển khai liên quân,FALSE,,,img_1531.jpg,FALSE
1532,Military Dictionary,JDC (Joint Doctrine Center),,,,trung tâm học thuyết tác chiến liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JDEC (joint document exploitation center),,,,trung tâm khai thác tài liệu liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JDIG (Joint Drug Intelligence Group),,,,cụm tình báo chống ma tuý liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JDISS (joint deployable intelligence support system),,,,hệ thống bảo đảm tình báo phục vụ triển khai liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JDN (joint data network),,,,mạng dữ liệu liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JDSS (Joint Decision Support System),,,,hệ thống bảo đảm hạ quyết tâm liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JDSSC (Joint Data Systems Support Center),,,,trung tâm hỗ trợ các hệ thống dữ liệu liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JDST (joint decision support tools),,,,công cụ bảo đảm hạ quyết tâm chiến đấu liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JDTC (joint deployment training center),,,,trung tâm huấn luyện triển khai liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JDWP (Joint Doctrine Working Party),,,,tổ soạn thảo các nguyên tắc tác chiến cơ bản liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JEAP (Joint Electronic Intelligence (ELINT) Analysis Program),,,,chương trình phân tích tin tức tình báo điện tử liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JECG (joint exercise control group),,,,nhóm điều khiển diễn tập liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JECPO (joint electronic commerce program office),,,,văn phòng chương trình thương mại điện tử liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JEEP (Joint Emergency Evacuation Plan),,,,kế hoạch sơ tán khẩn cấp liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JEL (Joint Electronic Library),,,,thư viện điện tử liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JEM (joint exercise manual),,,,sổ tay diễn tập liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JEMP (joint exercise management package),,,,bộ tài liệu quản lý diễn tập liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JEOCN (Joint European Operational Communications Network),,,,mạng thông tin liên lạc tác chiến châu Âu thống nhất,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JEPES (Joint Engineer Planning and Execution System),,,,hệ thống lập kế hoạch và thực hành công binh công trình liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JEPS (joint exercise planning staff),,,,bộ tham mưu lập kế hoạch huấn luyện liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JET (Joint Operation Planning and Execution System (JOPES) editing tool),,,,công cụ biên tập xuất bản của hệ thống lập kế hoạch và thực hành tác chiến liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JETP (jet propelled),,,,(thuộc) tên lửa; có động cơ tên lửa; đẩy bằng phản lực,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JEWC (Joint Electronic Warfare Center),,,,trung tâm chiến tranh điện tử liên quân; trung tâm tác chiến điện tử liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JEZ (joint engagement zone),,,,khu vực giao chiến liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JFA (joint field activity),,,,hoạt động dã ngoại liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JFACC (joint force air component commander),,,,tư lệnh (trưởng) thành phần không quân trong lực lượng hợp thành liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JFAST (joint flow and analysis system for transportation),,,,hệ thống nguồn cung cấp và phân tích vận tải liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JFC (joint force commander),,,,tư lệnh (trưởng) lực lượng liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JFCOM (Joint Force Command),,,,bộ tư lệnh lực lượng liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JFE (joint fires element),,,,thành phần hoả lực liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JFHQ (joint forces headquarters),,,,"sở chỉ huy lực lượng liên quân, trụ sở bộ chỉ huy lực lượng quân chủng hợp thành",FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JFLCC (joint force land component commander),,,,tư lệnh (trưởng) thành phần lục quân trong lực lượng liên quân,FALSE,,,img_1532.jpg,FALSE
1532,Military Dictionary,JFMCC (joint force maritime component commander),,,,tư lệnh (trưởng) thành phần hải quân trong lực lượng liên quân,FALSE,,,img_1532.jpg,FALSE
