source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1514,Military Dictionary,I/I (inventory and inpection (report)),,,,bản phúc trình thanh tra,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,I/O (input/output),,,,đầu vào/ đầu ra; nhập/xuất dữ liệu,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,I/R (internment/resettlement),,,,sự giam giữ/ sự tái định cư,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IA (information assurance),,,,sự bảo đảm thông tin,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IA (initial assessment),,,,sự đánh giá ban đầu; sự đánh giá sơ bộ,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IA (intelligence assessment),,,,sự đánh giá tin tình báo,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IAC (instrument approach and landing),,,,tiếp cận và hạ cánh bằng thiết bị,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IAC (Irish Air Corps),,,,quân đoàn không quân Ailen,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IADB (Inter-American Defense Board),,,,hội đồng quốc phòng các nước châu Mỹ,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IADC (Inter-American Defense College),,,,trường đại học quốc phòng các nước châu Mỹ,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IADS (Integrated Air Defense System),,,,hệ thống phòng không hợp nhất,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IADT (integrated automatic detection & tracking),,,,hệ thống tự động bắt bám (mục tiêu) hợp nhất,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IAEA (International Atomic Energy Agency),,,,cơ quan năng lượng nguyên tử quốc tế,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IAF (initial approach fix),,,,mốc tiếp cận ban đầu; sự xác định vị trí tiếp cận ban đầu,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IAFV (infantry armoured fighting vehicle),,,,xe chiến đấu bộ binh bọc thép,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IAGS (improved aircraft gun system),,,,hệ thống súng pháo trên máy bay cải tiến,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IAI (Israel Aircraft Industries),,,,ngành công nghiệp hàng không Ixraen,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IAMS (Integrated armament management system),,,,hệ thống quản lý vũ khí trang bị hợp nhất,FALSE,,,img_1514.jpg,FALSE
1514,Military Dictionary,IANEC (Inter-American Nuclear Energy Commission),,,,uỷ ban năng lượng hạt nhân các nước châu Mỹ,FALSE,,,img_1514.jpg,FALSE
1515,Military Dictionary,IAP (instrument approach procedure),,,,phương thức tiếp cận bằng thiết bị,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IAP (international airport),,,,sân bay quốc tế,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IAPSO (Inter-Agency Procurement Services office),,,,(UN) văn phòng dịch vụ mua sắm liên ngành (Liên hiệp quốc),FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IAR (Interoperability assessment report),,,,sự báo cáo đánh giá khả năng phối hợp tác chiến; báo cáo đánh giá khả năng tác nghiệp chung (vũ khí trang bị),FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IAS (indicated airspeed),,,,tốc độ bay biểu kiến,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IAS (Institute of American Strategy),,,,viện chiến lược Mỹ,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IASC (Inter-Agency Standing Committee),,,,ủy ban thường trực liên ngành (Liên hợp quốc),FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IASD (Instant Ammunition Selection Device),,,,thiết bị lựa chọn đạn dược tức thời,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IASU (Inter-agency Support Unit),,,,(UN) cơ quan hỗ trợ liên ngành (Liên hợp quốc),FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,iat (inside air temperature),,,,nhiệt độ không khí bên trong,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IAT (Institute for Applied Technology),,,,viện công nghệ ứng dụng,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IATA (International Air Transport Association),,,,hiệp hội vận tải hàng không quốc tế,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IATACS (Improved Army Tactical Communications System),,,,hệ thống thông tin liên lạc chiến thuật cải tiến của lục quân,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IATO (interim authority to operate),,,,thẩm quyền hành động lâm thời,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,iaw (in accordance with),,,,"tương ứng với, phù hợp với",FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IAZ (inner artillery zone),,,,vùng bên trong của hỏa lực pháo phòng không,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IB; ib (incendiary bomb),,,,bom cháy,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IBCT (interim brigade combat team),,,,cụm chiến đấu lâm thời cấp lữ đoàn,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IBES (Intelligence budget estimate submission),,,,tiểu ban dự toán ngân sách tình báo,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IBH; IBHD (initial beachhead),,,,bãi xuất phát đổ bộ (của quân đổ bộ đường biển),FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IBM (intercontinental ballistic missile),,,,tên lửa đạn đạo vượt đại châu,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IBMT (intensive basic military training),,,,sự huấn luyện quân sự cơ bản cấp tốc,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IBRL (initial bomb release line),,,,tuyến xuất phát ném bom,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IBS (Integrated Broadcast System),,,,hệ thống phát thanh truyền hình hợp nhất,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IC (incident commander),,,,người chỉ huy giải quyết sự cố,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IC (information center),,,,trung tâm tin tức,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IC (intelligence community),,,,cộng đồng tình báo,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IC (intercept),,,,đánh chặn,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IC (internal combustion),,,,"sự đốt trong, sự cháy trong",FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IC eng (internal combustion engine),,,,động cơ đốt trong,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,IC/EXCOM (Intelligence Community Executive Committee),,,,ủy ban quản trị cộng đồng tình báo,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,ICA (individual combat actions (exercise)),,,,bài tập huấn luyện chiến thuật cá nhân,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,ICAF (Industrial College of the Armed Forces),,,,trường đại học công nghiệp của lực lượng vũ trang,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,ICAO (International Civil Aviation Organisation),,,,tổ chức hàng không dân dụng quốc tế,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,ICBM (IBM) (intercontinental ballistic missile),,,,"tên lửa đạn đạo xuyên lục địa, tên lửa đạn đạo vượt đại châu",FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,ICC (information co-ordination centre),,,,trung tâm phối hợp thông tin; trung tâm điều phối thông tin,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,ICC (intelligence coordination center),,,,(USCG) trung tâm hiệp đồng tình báo (cảnh giới bờ biển Mỹ),FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,ICC (International Criminal Court),,,,toà án tội phạm quốc tế,FALSE,,,img_1515.jpg,FALSE
1515,Military Dictionary,ICC (inventory control center),,,,trung tâm quản lý kiểm kê,FALSE,,,img_1515.jpg,FALSE
1516,Military Dictionary,ICCPR (International Covenant on Civil and Political Rights),,,,hiệp ước quốc tế về các quyền dân sự và chính trị,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICE (internal combustion engine),,,,động cơ đốt trong,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,"ICESCR (International Covenant on Economic, Social and Cultural Rights)",,,,"hiệp ước quốc tế về các quyền kinh tế, xã hội và văn hoá",FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICG (International Crisis Group),,,,nhóm giải quyết khủng hoảng quốc tế,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICGM (intercontinental guided missile),,,,"tên lửa có điều khiển vượt đại châu, tên lửa có điều khiển xuyên lục địa",FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICL (instrument controlled landing),,,,sự hạ cánh bằng thiết bị điều khiển,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICM (Improved conventional munition),,,,đạn dược thông thường cải tiến,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICM (Increased capability missile),,,,tên lửa đa năng hoá,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICM (intercontinental missile),,,,"tên lửa vượt đại châu, tên lửa xuyên lục địa",FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICMS (Integrated countermeasures suite),,,,bộ thiết bị chống tác chiến điện tử hợp nhất,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICN (Idle channel noise),,,,tiếng ồn kênh,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICN (interface control net),,,,mạng kiểm soát giao diện,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,"ICNIA (Integrated communications, navigation and identification avionics)",,,,các ngành khoa học điện tử thông tin liên lạc dẫn đường và nhận biết hợp nhất,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICOD (intelligence cutoff data),,,,dữ liệu giới hạn tình báo,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICON (imagery communications and operations node),,,,đầu mối thông tin liên lạc hình ảnh và tác chiến,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICON (intermediate coordination node),,,,đầu mối hiệp đồng trung gian,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICP (incident control point),,,,địa điểm khắc phục hậu quả do sự cố gây ra,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICP (intertheater communications security (COMSEC) package),,,,bộ trang thiết bị an ninh thông tin liên lạc liên chiến trường,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICRC (International Committee of the Red Cross),,,,ủy ban chữ thập đỏ quốc tế,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICS (incident command system),,,,hệ thống chỉ huy giải quyết sự cố,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICS (integrated communications system),,,,hệ thống thông tin liên lạc hợp nhất,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICS (internal communications system),,,,hệ thống thông tin liên lạc nội bộ,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICS (internal countermeasures set),,,,bộ thiết bị chống tác chiến điện tử bên trong,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICS (inter-service chaplain support),,,,sự hỗ trợ tuyên uý liên quân binh chủng,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICSAR (interagency committee on search and rescue),,,,uỷ ban tìm kiếm và cứu nạn liên ngành,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICTOC (independent corps tactical operations center),,,,trung tâm độc lập chỉ huy tác chiến của quân đoàn,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICTP (Intensified Combat Training Program),,,,chương trình huấn luyện chiến đấu cấp tốc,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICU (intensive care unit),,,,đơn vị bảo dưỡng tăng cường,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICU (interface control unit),,,,bộ kiểm soát giao diện,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICUS (inside continental United States),,,,ở phần lục địa Mỹ,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICV (Infantry Combat Vehicle),,,,xe chiến đấu bộ binh,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICVA (International Council of Voluntary Agencies),,,,hội đồng quốc tế của các cơ quan tình nguyện,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ICWAR (Improved continuous wave acquisition radar),,,,rađa bắt bám mục tiêu bằng sóng canh liên tục cải tiến,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ID (identification),,,,sự nhận biết; sự nhận dạng; nét nhận dạng,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ID (inside diameter),,,,đường kính trong,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,ID (Intelligence Department),,,,cục tình báo,FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,IDAD (internal defense and development),,,,"phòng thủ, xây dựng và phát triển lực lượng trong nước",FALSE,,,img_1516.jpg,FALSE
1516,Military Dictionary,IDB (Integrated database),,,,cơ sở dữ liệu hợp nhất,FALSE,,,img_1516.jpg,FALSE
1517,Military Dictionary,IDC (Imperial Defence College),,,,trường đại học quốc phòng,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDDF (intermediate data distribution facility),,,,phương tiện bảo đảm phân phối dữ liệu trung gian,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDEAS (Intelligence Data Elements Authorized Standards),,,,tiêu chí phê chuẩn các yếu tố dữ liệu tình báo,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,ident (identification),,,,"sự nhận biết, sự nhận dạng; nét nhận dạng",FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDEX (imagery data exploitation system),,,,hệ thống khai thác dữ liệu ảnh,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDF (indicating direction finder),,,,máy đo phương vị kiểu quang học,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDF (initial defense force),,,,lực lượng phòng thủ ban đầu,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDF (intermediate distribution frame),,,,khung phân phối trung gian,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDF (Israel Defence Forces),,,,hoả lực phòng ngự Ixraen,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDG (integrated-drive generator),,,,khối máy phát dẫn động từ động cơ,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDHS (intelligence data handling system),,,,hệ thống quản lý dữ liệu tình báo,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDLH (immediately dangerous to life or health),,,,nguy hiểm trực tiếp đến tính mạng và sức khỏe,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDNDR (International Decade for Natural Disaster Reduction),,,,(UN) thập kỷ quốc tế về giảm nhẹ thiên tai (Liên hiệp quốc),FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDO (installation deployment officer),,,,sĩ quan triển khai lắp đặt (thiết bị kho quân sự),FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDP (imminent danger pay),,,,phụ cấp nguy hiểm,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDP (integrated data processing),,,,xử lý tổ hợp dữ liệu,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDP (internally displaced persons),,,,người tản cư nội địa,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDR (Infantry Drill Regulations),,,,điều lệnh huấn luyện bộ binh; điều lệnh đội ngũ bộ binh,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDS (Individual deployment site),,,,vị trí triển khai cá nhân,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDS (Integrated deployment system),,,,hệ thống triển khai hợp nhất,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDS (interface design standards),,,,tiêu chí thiết kế giao diện,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDS (intrusion detection system),,,,hệ thống phát hiện xâm nhập,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDSS (interoperability decision support system),,,,hệ thống bảo đảm hạ quyết tâm phối hợp tác chiến,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDT (Inactive duty training),,,,sự huấn luyện dự bị động viên,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDW (individual defence weapon),,,,vũ khí tự vệ cá nhân,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IDZ (inner defense zone),,,,khu vực phòng ngự bên trong,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IE (intelligence estimate),,,,đánh giá tình hình theo dữ kiện trinh sát,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IED (improvised explosive device),,,,thiết bị nổ tự tạo; bom mìn tự tạo,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IEFR (International Emergency Food Reserve),,,,lượng dự trữ lương thực quốc tế cho tình trạng khẩn cấp,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IEL (illustrative evaluation scenario),,,,tưởng định đánh giá minh họa,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IEMATS (improved emergency message automatic transmission system),,,,hệ thống truyền tin điện tự động khẩn cấp cải tiến,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IEPG (Independent European Program Group),,,,nhóm chương trình châu Âu độc lập,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IER (information exchange requirement),,,,yêu cầu trao đổi thông tin,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IES (imagery exploitation system),,,,hệ thống khai thác tin tức ảnh,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IESS (imagery exploitation support system),,,,hệ thống hỗ trợ khai thác tin tức ảnh,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IEW (integrated electronic warfare),,,,tác chiến điện tử hợp nhất,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IEW (intelligence and electronic warfare),,,,chiến tranh tình báo và điện tử,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IEWCS (intelligence and electronic warfare common sensors),,,,xenxơ chung cho tình báo và tác chiến điện tử,FALSE,,,img_1517.jpg,FALSE
1517,Military Dictionary,IF (impact fuze),,,,ngòi chạm nổ,FALSE,,,img_1517.jpg,FALSE
