source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1408,Military Dictionary,CAC (Canadian Armoured Corps),,,,quân đoàn tăng thiết giáp Canada,FALSE,,,img_1408.jpg,FALSE
1408,Military Dictionary,CAC (civil air control),,,,"sự kiểm tra hàng không dân dụng, sự kiểm soát hàng không dân dụng",FALSE,,,img_1408.jpg,FALSE
1408,Military Dictionary,CAC (coast artillery corps),,,,quân đoàn pháo binh bờ biển,FALSE,,,img_1408.jpg,FALSE
1408,Military Dictionary,CAC (combat air command),,,,bộ tư lệnh không quân chiến đấu,FALSE,,,img_1408.jpg,FALSE
1408,Military Dictionary,CAC (combined arms center),,,,trung tâm binh chủng hợp thành của lục quân,FALSE,,,img_1408.jpg,FALSE
1408,Military Dictionary,CAC (Continental Air Command),,,,bộ tư lệnh không quân lục địa,FALSE,,,img_1408.jpg,FALSE
1408,Military Dictionary,CAC (control and coordination),,,,sự chỉ huy và hiệp đồng tác chiến,FALSE,,,img_1408.jpg,FALSE
1408,Military Dictionary,CACS (computer assisted command system),,,,hệ thống chỉ huy có máy tính hỗ trợ,FALSE,,,img_1408.jpg,FALSE
1408,Military Dictionary,CAD (Canadian Armoured Division),,,,sư đoàn tăng thiết giáp Canada,FALSE,,,img_1408.jpg,FALSE
1408,Military Dictionary,CAD (cartridge-activated device),,,,thiết bị kích hoạt quả đạn,FALSE,,,img_1408.jpg,FALSE
1408,Military Dictionary,CAD (cartridge actuated device),,,,thiết bị kích hoạt quả đạn,FALSE,,,img_1408.jpg,FALSE
1408,Military Dictionary,CAD (close-in air defence),,,,phòng không tầm cực gần,FALSE,,,img_1408.jpg,FALSE
1408,Military Dictionary,CAD (computer-assisted design),,,,"sự thiết kế bằng máy tính, sự thiết kế tự động hoá; sự thiết kế có sự trợ giúp của máy tính",FALSE,,,img_1408.jpg,FALSE
1409,Military Dictionary,CAD (combat assault dory),,,,thuyền đổ bộ xung kích,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAD/CAM (computer-assisted design/computer-assisted manufacture),,,,sự thiết kế có trợ giúp của máy tính; sản xuất có trợ giúp của máy tính,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CADB (composite air defense battalion),,,,tiểu đoàn phòng không hỗn hợp,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CADC (Canada Air Defense Command),,,,bộ tư lệnh phòng không Canada,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CADF (Central Air Defense Force),,,,lực lượng phòng không trung ương,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CADF (commucated antenna direction finding),,,,"tìm phương bằng anten chuyển mạch, định phương bằng anten chuyển mạch",FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CADS (containerized ammunition distribution system),,,,hệ thống phân phối đạn dược đóng thùng,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CADWS (close air defence weapon system),,,,tổ hợp vũ khí phòng không tầm gần,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAEMS (Computer-aided Embarkation Management System),,,,hệ thống điều hành bốc xếp trang thiết bị được hỗ trợ bằng máy tính,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAF (Canadian Air Force),,,,không quân Canada,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAF (Canadian Armed Forces),,,,"lực lượng vũ trang Canada, quân đội Canada",FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAF (Combat Air Forces),,,,lực lượng không quân chiến đấu,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAFE (conventional armed forces in Europe),,,,"lực lượng vũ trang thông thường ở châu Âu, lực lượng vũ trang phi hạt nhân ở châu Âu",FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAFMS (Computer-assisted force management system),,,,hệ thống quản lý lực lượng được hỗ trợ bằng máy tính,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAG (carrier air group),,,,nhóm không quân (trên) tàu sân bay,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAG (close approach indicator),,,,bộ chỉ báo tiếp cận (mục tiêu),FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAGE (Canada automatic ground environment),,,,hệ thống điều khiển phòng không mặt đất bán tự động Canada,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,"CAGRA (Commander, Army Group, Royal Artillery)",,,,(Anh) chỉ huy trưởng pháo binh dã chiến tập đoàn quân,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,"CAGRE (Commander, Army Group, Royal Engineers)",,,,chỉ huy trưởng công binh dã chiến tập đoàn quân,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAIMS (conventional ammunition integrated management system),,,,hệ thống quản lý thống nhất đạn dược thông thường,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAINS (carrier aircraft inertial navigation system),,,,hệ thống dẫn đường quán tính cho máy bay trên tàu sân bay,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAIRC (Caribbean Air Command),,,,"bộ chỉ huy không quân Mỹ ở khu vực biển Caribê, bộ tư lệnh không quân vùng Caribê",FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,cal (caliber; calibre),,,,"cỡ (nòng, đạn); lần cỡ (đo độ dài trong súng pháo)",FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAL; cal (calibration),,,,sự định cỡ; sự hiệu chỉnh,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,Cal. 30 MG (caliber. 30 machine gun),,,,"súng máy cỡ 7,62mm",FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,Cal. 50 AAMG (caliber. 50 antiaircraft machine gun),,,,"súng máy phòng không 12,7mm, súng máy cao xạ cỡ 12,7mm",FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CALCM (conventional air-launched cruise missile),,,,tên lửa có cánh thông thường phóng từ trên không,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CALSU (combat airlift support unit),,,,đơn vị bảo đảm vận chuyển đường không ở khu vực tác chiến; phân đội bảo đảm vận chuyển đường không ở khu vực chiến đấu,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,cam (camouflage),,,,ngụy trang; vật chất và khí tài ngụy trang,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAM (chemical agent monitor),,,,máy phát hiện chất độc hoá học,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAM (chemical agent munition),,,,đạn hóa học,FALSE,,,img_1409.jpg,FALSE
1409,Military Dictionary,CAM (cockpit-angle measure (crew field of view)),,,,giới hạn góc buồng lái (phạm vi quan sát của kíp lái máy bay),FALSE,,,img_1409.jpg,FALSE
1410,Military Dictionary,CAM (conventional attack missile),,,,tên lửa tiến công (mang đầu đạn) thông thường,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAMBS (command activated multi-beam sonobuoy),,,,phao thủy âm nhiều tia kích hoạt bằng lệnh,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAMDS (chemical agent munitions disposal system),,,,hệ thống hủy bom đạn hóa học,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAML (cargo aircraft minelayer),,,,phương tiện rải mìn từ trên máy bay vận tải; (hq) thiết bị thả thủy lôi (đặt) trên máy bay vận tải,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAMPS (consolidated air mobility planning system),,,,hệ thống lập kế hoạch cơ động đường không hợp nhất,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAMS (combat aviation management system),,,,hệ thống điều hành không quân chiến đấu,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAMT (countering air and missile threats),,,,sự đối phó với các mối đe doạ trên không và tên lửa,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAN 5 (Committee on Aircraft Noise (ICAO - rules for new designs of aircraft)),,,,uỷ ban về tiếng ồn của máy bay 5 (luật dùng cho mẫu thiết kế máy bay mới),FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CANA (convalescent antidote for nerve agent),,,,thuốc giải chất độc thần kinh,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,canc (canceled),,,,"huỷ bỏ, bãi bỏ, xoá bỏ; thủ tiêu",FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CANE (computer aided navigation equipment),,,,thiết bị dẫn đường có máy tính hỗ trợ,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CANR (Canadian NORAD region),,,,vùng phòng thủ không gian vũ trụ Bắc Mỹ thuộc Canada,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CANUKUS (Canada-United Kingdom-United States),,,,Canada - Anh - Mỹ,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CANUS (Canada-United States),,,,Canada - Mỹ,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAO (chief administrative officer),,,,sĩ quan chỉ huy trưởng quản lý hành chính,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAO (contract administration office),,,,cơ quan quản lí hợp đồng,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAO (counterair operations),,,,tác chiến phòng không,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAO SOP (standing operating procedures for coordination of atomic operations),,,,quy trình thực hiện thường xuyên về hiệp đồng tác chiến nguyên tử,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAOC (combat air operations center),,,,trung tâm chỉ huy tác chiến của không quân chiến đấu,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAOC (combined air operations center),,,,trung tâm chỉ huy tác chiến của không quân hợp thành,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,cap (capacity),,,,dung tích,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAP (carrier air patrol),,,,tuần tiễu bằng máy bay trên tàu sân bay,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,Cap (Civil Air Patrol),,,,đội tuần tiễu hàng không dân dụng,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAP (combat air patrol),,,,tuần tiễu chiến đấu trên không; đội tuần tiễu chiến đấu trên không,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAP (crisis action planning),,,,sự lập kế hoạch giải quyết khủng hoảng,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAPES (capability evaluation system),,,,hệ thống đánh giá khả năng; hệ thống đánh giá trạng thái sẵn sàng của lực lượng và trang bị kỹ thuật,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,Capt (captain),,,,"đại uý; thuyền trưởng, hạm trưởng; cơ trưởng (máy bay); đại tá không quân",FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,car (carrier),,,,"phương tiện vận tải; xe vận tải (bọc thép); máy bay vận tải; tàu sân bay, hàng không mẫu hạm",FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAR (Chief of the Army Reserve),,,,tư lệnh (trưởng) lực lượng dự bị lục quân,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CAR (Civil Airworthiness Regulations),,,,"quy tắc tính khả phi dân dụng, quy định về khả năng đủ điều kiện bay của hàng không dân dụng",FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CARDA (Continental United States airborne reconnaissance for damage assessment),,,,sự trinh sát đường không phần lục địa nước Mỹ để đánh giá tổn thất,FALSE,,,img_1410.jpg,FALSE
1410,Military Dictionary,CARDA (Continental United States area reconnaissance for damage assessment),,,,sự trinh sát khu vực phần lục địa nước Mỹ để đánh giá tổn thất,FALSE,,,img_1410.jpg,FALSE
1411,Military Dictionary,CARDE (Canadian Armament Research and Development Establishment),,,,viện nghiên cứu vũ khí Canada,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CARIBCOM (Caribbean Command),,,,bộ chỉ huy quân đội Mỹ ở khu vực biển Caribê; bộ tư lệnh vùng Caribê,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CARIBROC (Caribbean Regional Operations Center),,,,trung tâm chỉ huy tác chiến vùng Caribê,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CARP (computed air release point),,,,điểm cắt bom trên không được tính sẵn,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CARP (contingency alternate route plan),,,,kế hoạch đường cơ động dự bị trong tình huống bất ngờ,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,carr (carrier),,,,"phương tiện vận tải; xe vận tải (bọc thép); máy bay vận tải; tàu sân bay, hàng không mẫu hạm",FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,"CARROTC (Chief, United States Army Reserve and ROTC Affairs)",,,,chủ nhiệm ngành lực lượng dự bị và huấn luyện lục quân Mỹ,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CARS (combat arms regimental system),,,,hệ thống vũ khí cấp trung đoàn,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CART (combat aircraft repair team),,,,đội sửa chữa máy bay chiến đấu,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CAS (calibrated airspeed),,,,tốc độ bay hiệu chỉnh,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,cas (casualty),,,,"bị thương, bị tiêu diệt; bị giết; thương vong",FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CAS (casualty assessment system),,,,phương pháp đánh giá thương vong,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CAS (Chief of the Air Staff),,,,tham mưu trưởng không quân; tham mưu trưởng binh đoàn không quân; tham mưu trưởng liên binh đoàn không quân,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CAS (close air support),,,,chi viện hoả lực không quân trực tiếp; chi viện không quân trực tiếp,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CASC (Canadian Army Service Corps),,,,ngành hậu cần lục quân Canada,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CASCAD (close air support cargo dispenser),,,,(kq) thiết bị tự động thả giấy bạc gây nhiễu vô tuyến điện chi viện trực tiếp cho không quân; máy tự động thả giấy tráng kim chống rada bảo đảm trực tiếp cho máy bay,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,Casevac (casualty evacuation),,,,sự tản thương,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CASEX (combined anti-submarine exercise),,,,cuộc diễn tập hiệp đồng binh chủng hợp thành chống ngầm,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CASF (Composite Air Strike Forces),,,,"lực lượng không quân cường kích hỗn hợp, lực lượng tập kích đường không hỗn hợp",FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CASP (casualty staging point),,,,trạm chuyển thương,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CASP (computer-aided search planning),,,,sự lập kế hoạch tìm kiếm được hỗ trợ bằng máy tính,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CASREP (casualty report),,,,báo cáo tình hình thương vong,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CASREQ (close air support request),,,,yêu cầu chi viện hoả lực không quân trực tiếp,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CASS (camouflage support system),,,,phương pháp bảo đảm ngụy trang,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CASS (close air support system),,,,hệ thống chi viện đường không trực tiếp,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CASS (command active sonobuoy),,,,phao thủy âm chủ động kích hoạt bằng lệnh,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CAST (combined arms staff trainer),,,,thiết bị huấn luyện tham mưu binh chủng hợp thành,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CASTOR (corps airborne stand-off radar),,,,rada ngoài tầm hỏa lực phòng thủ (cấp) quân đoàn đặt trên máy bay,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CasuRC (casualty reception center),,,,trạm tiếp nhận thương bệnh binh,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CASWS (close air support weapon system),,,,tổ hợp vũ khí chi viện đường không trực tiếp,FALSE,,,img_1411.jpg,FALSE
1411,Military Dictionary,CASY (carrier aircraft service unit),,,,đơn vị phục vụ không quân vận tải; phân đội phục vụ không quân vận tải,FALSE,,,img_1411.jpg,FALSE
1412,Military Dictionary,CAT (category),,,,thứ; loại; hạng,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAT (combat aircraft technology),,,,công nghệ máy bay chiến đấu,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAT (control and assessment team),,,,đội đánh giá kết quả đòn tiến công hạt nhân,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAT/FCS (command adjusted trajectory/fire control system),,,,tổ hợp điều chỉnh đạn đạo / chỉ huy hỏa lực theo lệnh,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAT/LCV (Combined Arms Team/Lightweight Combat Vehicle),,,,(US) xe chiến đấu hạng nhẹ và phân đội binh chủng hợp thành,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CATAC (Central Allied Tactical Air Command),,,,"bộ chỉ huy không quân chiến thuật của liên quân NATO ở khu vực Trung Âu, bộ tư lệnh không quân chiến thuật của liên quân NATO ở khu vực Trung Âu",FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CATCC (carrier air traffic control center),,,,trung tâm kiểm soát không lưu trên tàu sân bay,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,"CATF (commander, amphibious task force)",,,,chỉ huy trưởng lực lượng đặc nhiệm xe lội nước đổ bộ,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CATFAE (catapult launched fuel-air explosive),,,,lượng nổ nhiên liệu khí phóng bằng máy (phóng),FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,catk (counterattack),,,,phản công; phản kích,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CATO (combat arms training organization),,,,sự tổ chức huấn luyện binh chủng chiến đấu,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CATT-B (Component Advanced Technology Test-Bed),,,,(US) giá thử nghiệm công nghệ tiên tiến hợp thành,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CATTS (combined arms tactical training simulator),,,,thiết bị mô phỏng huấn luyện chiến thuật binh chủng hợp thành,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAU (central alarm unit),,,,khối báo động trung tâm,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAU (crypto auxiliary unit),,,,thiết bị mã hoá phụ,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAU (cryptographic auxiliary unit),,,,thiết bị mã hoá bổ trợ,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAV (cavalry),,,,kỵ binh bọc thép; kỵ binh bay,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAV (composite armored vehicle),,,,(Mỹ) xe thiết giáp compôzit,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,"Cav (Brig) (Div) (cavalry (brigade), (division))",,,,"(sư đoàn), (lữ đoàn) kỵ binh bọc thép",FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,Cav DHQ (cavalry division headquarters),,,,sở chỉ huy sư đoàn kỵ binh bay; bộ chỉ huy sư đoàn kỵ binh bọc thép,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAV SQDN (cavalry squadron),,,,tiểu đoàn kỵ binh bọc thép; tiểu đoàn kỵ binh bay,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAVU (ceiling and visibility unlimited),,,,trần mây và tầm nhìn không hạn chế,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAW (carrier air wing),,,,phi đoàn không quân tàu sân bay,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAW/ESS (crisis action weather and environmental support system),,,,hệ thống bảo đảm khí tượng và môi trường cho hoạt động giải quyết khủng hoảng,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAWS (cannon artillery weapons systems),,,,pháo nòng dài thuộc hệ thống vũ khí pháo binh,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAWS (close assault weapon system),,,,hệ thống vũ khí tiến công (công kích) trực tiếp,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CAX (computer-assisted exercise),,,,cuộc diễn tập chỉ huy - tham mưu được hỗ trợ bằng máy tính,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CB (chemical-biological),,,,(thuộc) hoá - sinh,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CB (confinement to barracks),,,,cấm trại; giam giữ trong doanh trại,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CB (construction battalion),,,,"tiểu đoàn xây dựng, tiểu đoàn công binh công trình",FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CB (construction battalion (SEABEES)),,,,tiểu đoàn công binh công trình hải quân,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CB (counterbattery),,,,(thuộc) phản pháo,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CBBLS (hundreds of barrels),,,,hàng trăm thùng; hàng trăm nòng súng,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,CBD (Canadian Brigade),,,,lữ đoàn Canada,FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,"CBD (chemical, biological defense)",,,,"phòng thủ hoá học, sinh học",FALSE,,,img_1412.jpg,FALSE
1412,Military Dictionary,"CBF (Commander, British Forces)",,,,tư lệnh (trưởng) các lực lượng của Anh,FALSE,,,img_1412.jpg,FALSE
