source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1603,Military Dictionary,NSA (National Security Agency),,,,"(Mỹ) cục an ninh quốc gia, cơ quan an ninh quốc gia",FALSE,,,img_1603.jpg,FALSE
1603,Military Dictionary,NSA (North Atlantic Treaty Organization (NATO) Standardization Agency),,,,cục tiêu chuẩn hoá của tổ chức hiệp ước Bắc Đại Tây Dương (NATO),FALSE,,,img_1603.jpg,FALSE
1603,Military Dictionary,NSA/CSS (National Security Agency/central Security Service),,,,cơ quan an ninh quốc gia/ngành an ninh trung ương,FALSE,,,img_1603.jpg,FALSE
1603,Military Dictionary,NSB (naval submarine base),,,,căn cứ tàu ngầm hải quân,FALSE,,,img_1603.jpg,FALSE
1603,Military Dictionary,NSC (National Security Council),,,,hội đồng an ninh quốc gia,FALSE,,,img_1603.jpg,FALSE
1603,Military Dictionary,NSC/DC (Deputies Committee of the National Security Council),,,,uỷ ban các phó chủ tịch của hội đồng an ninh quốc gia,FALSE,,,img_1603.jpg,FALSE
1603,Military Dictionary,NSC/IWG (National Security Council/Interagency Working Group),,,,nhóm làm việc liên ngành của hội đồng an ninh quốc gia,FALSE,,,img_1603.jpg,FALSE
1603,Military Dictionary,NSC/PC (National Security Council/principals Committee),,,,uỷ ban các nhân vật chủ yếu của hội đồng an ninh quốc gia,FALSE,,,img_1603.jpg,FALSE
1603,Military Dictionary,NSCID (National Security Council Intelligence Directive),,,,chỉ thị về tình báo của hội đồng an ninh quốc gia,FALSE,,,img_1603.jpg,FALSE
1603,Military Dictionary,NSCO (naval shipping control officer),,,,người phụ trách kiểm soát vận chuyển đường biển (của) hải quân,FALSE,,,img_1603.jpg,FALSE
1603,Military Dictionary,NSCS (National Security Council System),,,,hệ thống của hội đồng an ninh quốc gia,FALSE,,,img_1603.jpg,FALSE
1603,Military Dictionary,NSD (National Security Directive),,,,chỉ thị về vấn đề an ninh quốc gia,FALSE,,,img_1603.jpg,FALSE
1604,Military Dictionary,NSD (naval supply depot),,,,kho tiếp liệu hải quân,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSDA (non-self deployment aircraft),,,,máy bay không thực chất triển khai,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSDD (national security decision directive),,,,chỉ thị về quyết định của hội đồng an ninh quốc gia,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSE (Navy support element),,,,thành phần chi viện bảo đảm của hải quân; phân đội chi viện bảo đảm của hải quân,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSEP (national security emergency preparedness),,,,sự chuẩn bị sẵn sàng cho tình trạng khẩn cấp an ninh quốc gia,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSF (National Science Foundation),,,,quỹ hội khoa học quốc gia,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSFS (naval surface fire support),,,,"chi viện hoả lực mặt (đất, biển) của hải quân",FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSFSN (naval surface fire support net),,,,"mạng chi viện hoả lực mặt (đất, biển) của hải quân",FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSG (north-seeking gyro),,,,con quay hồi chuyển chỉ hướng Bắc,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSG (Nuclear Suppliers Group),,,,nhóm nước cung cấp hạt nhân (gồm 39 nước tham gia chương trình kiểm soát xuất khẩu hạt nhân và các sản phẩm lưỡng dụng),FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSI (not seriously injured),,,,thương binh nhẹ,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSIC (nuclear strike Information center),,,,trung tâm thông tin về đòn tiến công hạt nhân,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSL (no-strike list),,,,danh sách mục tiêu không tiến công,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSL (nuclear safety line),,,,tuyến an toàn hạt nhân,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSM (national search and rescue (SAR) manual),,,,cẩm nang tìm kiếm và cứu nạn quốc gia,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSM (National Security Medal),,,,"huy chương ""Vì phục vụ trong cơ quan an ninh quốc gia""",FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSM (national serviceman),,,,người được gọi nhập ngũ theo luật nghĩa vụ quân sự,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSN (National Stock Number),,,,số hiệu kho quốc gia,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSNF (nonstrategic nuclear forces),,,,các lực lượng hạt nhân phi chiến lược,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSO (non-single Integrated Operational Plan (SIOP) option),,,,sự lựa chọn kế hoạch tác chiến hợp nhất khả thi,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSOC (National Signals Intelligence (SIGINT) Operations Center),,,,trung tâm điều hành tác chiến tình báo thông tin liên lạc quốc gia,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSOC (Navy Satellite Operations Center),,,,trung tâm điều hành tác chiến vệ tinh hải quân,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSOOC (North Atlantic Treaty Organization (NATO) Staff Officer Orientation Course),,,,khóa học định hướng cho các sĩ quan tham mưu của tổ chức hiệp ước Bắc Đại Tây Dương,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSP (national search and rescue plan),,,,kế hoạch tìm kiếm và cứu nạn quốc gia,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,N-Sp/CC (North American Aerospace Defense Command (NORAD)-US Space Command/command Center),,,,trung tâm chỉ huy/ bộ chỉ huy vũ trụ Mỹ/ bộ tư lệnh phòng thủ không gian vũ trụ Bắc Mỹ (NORAD),FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSRL (national signals Intelligence (SIGINT) requirements list),,,,danh mục nhu cầu điều tra của tình báo thông tin liên lạc quốc gia,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSS (national security strategy),,,,chiến lược an ninh quốc gia,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSS (non-self-sustaining),,,,không tự thực hiện được; không được bảo đảm mọi trang bị kỹ thuật cần thiết; không tự lực,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSSA (National Security Space Architect),,,,kiến trúc sư về an ninh vũ trụ quốc gia,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSSCS (non-self-sustaining containership),,,,việc đóng côngteno không tự thực hiện được,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NSST (naval space support team),,,,đội chi viện tác chiến vũ trụ của hải quân,FALSE,,,img_1604.jpg,FALSE
1604,Military Dictionary,NST (naval staff target),,,,(Anh) nhiệm vụ tác chiến hải quân của bộ tham mưu đề ra,FALSE,,,img_1604.jpg,FALSE
1605,Military Dictionary,Nstd (nested),,,,hàng hoá lồng vào nhau,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NSTISSC (National Security Telecommunications and Information Systems Security Committee),,,,uỷ ban an ninh thông tin liên lạc và an ninh các hệ thống tin học quốc gia,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NSTL (national strategic targets list),,,,danh sách các mục tiêu chiến lược quốc gia,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NSTS (National Secure Telephone system),,,,hệ thống điện thoại an toàn quốc gia,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NSW (naval special warfare),,,,chiến tranh đặc biệt hải quân; tác chiến đặc biệt của hải quân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NSWG (naval special warfare group),,,,cụm chiến tranh đặc biệt của hải quân; nhóm tác chiến đặc biệt của hải quân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NSWTE (naval special warfare task element),,,,phân đội tiến hành chiến tranh đặc biệt hải quân; phân đội thực hiện nhiệm vụ tác chiến đặc biệt của hải quân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NSWTG (naval special warfare task group),,,,cụm chiến dịch (lâm thời) thực hiện tác chiến đặc biệt hải quân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NSWTU (naval special warfare task unit),,,,đơn vị đặc nhiệm tác chiến đặc biệt hải quân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NSWU (naval special warfare unit),,,,đơn vị tác chiến đặc biệt hải quân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTA (not in target area),,,,không (ở) trong khu vực mục tiêu,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTA (nuclear test aircraft),,,,máy bay thử nghiệm hạt nhân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTACS (Navy tactical air control system),,,,hệ thống chỉ huy không quân chiến thuật hải quân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTB (national target base),,,,căn cứ mục tiêu quốc gia,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTB (national testbed),,,,trạm thử nghiệm quốc gia,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTC (National Training Center (USA)),,,,trung tâm huấn luyện quốc gia,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTCCS (naval tactical command & control system),,,,tổ hợp chỉ huy và điều khiển (cấp) chiến thuật hải quân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTCS-A (Navy Tactical Command System Afloat),,,,hệ thống chỉ huy chiến thuật trên tàu hải quân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTDS (naval tactical data system),,,,hệ thống dữ liệu chiến thuật hải quân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTDS (naval tactical direction system),,,,hệ thống chỉ huy chiến thuật hải quân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTDS (naval tactical display system),,,,hệ thống hiển thị (cấp) chiến thuật hải quân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTDS (naval tactical distribution system),,,,hệ thống điều phối mục tiêu (cấp) chiến thuật hải quân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTF (nuclear task force),,,,lực lượng đặc nhiệm có sử dụng vũ khí hạt nhân; cụm chiến dịch (lâm thời) tác chiến trong điều kiện sử dụng vũ khí hạt nhân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTIC (Navy Tactical Intelligence Center),,,,trung tâm tình báo chiến thuật hải quân,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTISS (National Telecommunications and Information Security System),,,,hệ thống an ninh thông tin liên lạc và tin học quốc gia,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTISSI (National Telecommunications and Information Security System (NTISS) Instruction),,,,văn bản hướng dẫn của hệ thống an ninh thông tin liên lạc và tin học quốc gia,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTISSP (National Telecommunications and Information Security System (NTISS) Policy),,,,các nguyên tắc hoạt động của hệ thống an ninh thông tin liên lạc và tin học quốc gia,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTMPDE (National Telecommunications Master Plan for Drug Enforcement),,,,kế hoạch thông tin liên lạc chủ đạo quốc gia về thực thi chống ma tuý,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTMS (national telecommunications management structure),,,,cơ cấu quản lý thông tin liên lạc quốc gia,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTOAVAL (notice of availability),,,,thông báo có hiệu lực,FALSE,,,img_1605.jpg,FALSE
1605,Military Dictionary,NTOL aircraft (normal take-off and landing aircraft),,,,máy bay cất hạ cánh thông thường,FALSE,,,img_1605.jpg,FALSE
1606,Military Dictionary,NTPC (National Technical Processing Center),,,,trung tâm xử lý thông tin kỹ thuật quốc gia,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NTPS (near-term pre-positioned ships),,,,các tàu chiến triển khai trước vào vị trí (chiến đấu) ở phạm vi gần,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NTS (night targeting system),,,,tổ hợp ngắm bắn (ban) đêm,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NTSB (National Transportation Safety Board),,,,hội đồng an toàn giao thông vận tải quốc gia,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NTSS (National Time-sensitive System),,,,hệ thống xác định thời gian chính xác quốc gia,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NTU (new threat upgrade),,,,sự tăng mức độ đe doạ mới,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NTWS (new threat warning system),,,,hệ thống cảnh báo nguy cơ mới,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NUC (non-unit-related cargo),,,,hàng hoá chưa phân về đơn vị,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,nuc (nuclear),,,,"(thuộc) hạt nhân, (thuộc) nguyên tử",FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,nuc atk (nuclear attack),,,,cuộc tiến công hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,nuc atk rep (nuclear attack report),,,,sự báo cáo về tiến công hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,nuc cbt (nuclear combat),,,,chiến đấu trong điều kiện có sử dụng vũ khí hạt nhân; trận chiến đấu có sử dụng vũ khí hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NUCDEF (nuclear defense),,,,sự phòng chống hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NUCDETS (nuclear detonation detection and reporting system),,,,hệ thống phát hiện và thông báo về vụ nổ hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NUCINT (nuclear intelligence),,,,tình báo hạt nhân; tin tức tình báo hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,nucrep (nuclear burst report),,,,sự báo cáo về vụ nổ hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NUCREP (nuclear damage report),,,,(bản) báo cáo về thiệt hại sau đòn đột kích hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NUCWPN (nuclear weapon),,,,vũ khí hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NUDET (nuclear detonation),,,,vụ nổ hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NUDETS (nuclear detection system),,,,hệ thống phát hiện vụ nổ hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NUDETS (nuclear detonation detection and reporting system),,,,hệ thống phát hiện và thông báo nổ hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,nukes (nuclear explosives),,,,chất nổ hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NUMEC (Nuclear Materials and Equipment Corporation),,,,công ty trang thiết bị và vật liệu hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NUP (non-unit-related personnel),,,,quân nhân chưa thuộc biên chế đơn vị,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NURC (non-unit-related cargo),,,,hàng hoá vận chuyển chưa phân về đơn vị,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NUWEP (policy guidance for the employment of nuclear weapons),,,,chính sách chỉ đạo về sử dụng vũ khí hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NVD (night vision device),,,,"thiết bị nhìn đêm, khí tài quan sát ban đêm",FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NVE (Night Vision Equipment),,,,"thiết bị nhìn đêm, khí tài quan sát ban đêm",FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NVESD (Night Vision and Electronics Sensors Directorate),,,,cục (nghiên cứu phát triển) xenxơ điện tử và quan sát ban đêm,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NVG (night vision goggle),,,,kính nhìn đêm,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NVS (night vision system),,,,hệ thống quan sát ban đêm,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NW (nuclear warfare),,,,chiến tranh hạt nhân; tác chiến có sử dụng vũ khí hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NW (nuclear weapon),,,,vũ khí hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NWA (nuclear weapon accident),,,,sự cố vũ khí hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NWAIB (Nuclear Weapon Accident Investigation Board),,,,uỷ ban điều tra nghiên cứu tai nạn vũ khí hạt nhân,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NWB (normal wideband),,,,dải (tần) rộng tiêu chuẩn,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NWBLTU (normal wideband line termination unit),,,,đơn vị thông tin đầu cuối tuyến liên lạc dải tần rộng tiêu chuẩn,FALSE,,,img_1606.jpg,FALSE
1606,Military Dictionary,NWC (National War College),,,,trường quân sự quốc gia,FALSE,,,img_1606.jpg,FALSE
1607,Military Dictionary,NWC (Naval War College),,,,trường sĩ quan hải quân,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,nwc (nuclear war capability),,,,khả năng chiến tranh hạt nhân,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWDC (Navy Warfare Development Command),,,,bộ chỉ huy nghiên cứu và triển khai chiến thuật tác chiến hải quân,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWDS (navigation & weapon delivery system),,,,hệ thống dẫn đường và phóng vũ khí,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWEO (nuclear weapons employment officer),,,,sĩ quan sử dụng vũ khí hạt nhân,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWFP (Northwest Frontier Province (Pakistan)),,,,các tỉnh biên giới phía tây bắc (Pakitstan),FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWGF (North-western Group of Forces (Russia)),,,,cụm tập đoàn quân phía Tây Bắc (Nga),FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWP (naval warfare publication),,,,xuất bản phẩm tác chiến hải quân,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWPC (Nuclear Weapons Policy Committee),,,,uỷ ban hoạch định chính sách vũ khí hạt nhân,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWR; NWREP (nuclear weapons report),,,,sự báo cáo vũ khí hạt nhân,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWS (National Weather Service),,,,ngành nghiên cứu thời tiết quốc gia,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWS (Naval Weapons Station),,,,căn cứ vũ khí của hải quân,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWS (North warning system),,,,hệ thống chỉ báo hướng bắc,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWS (nuclear weapon states),,,,các quốc gia có vũ khí hạt nhân,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWSC (National Weather Satellite Center),,,,trung tâm vệ tinh khí tượng quốc gia,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWSSG (nuclear weapon system safety group),,,,nhóm (quốc tế) kiểm tra an toàn hệ thống vũ khí hạt nhân,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWT (normal wideband terminal),,,,trạm thông tin đầu cuối liên lạc dải tần rộng bình thường,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NWT (not water tight),,,,không kín nước,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NYR (not yet returned),,,,chưa quay lại,FALSE,,,img_1607.jpg,FALSE
1607,Military Dictionary,NZ (Nike Zeus),,,,"tên lửa phòng không ""Nike Zeus""",FALSE,,,img_1607.jpg,FALSE
1608,Military Dictionary,o (contour pattern),,,,(k.hiệu) kiểu đường bình độ,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,O (object),,,,"(k.hiệu) mục tiêu, đối tượng",FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,O (observation),,,,sự quan sát,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,O (office),,,,cơ quan; cục; phòng; văn phòng; chi nhánh; bộ phận,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,O (officer),,,,sĩ quan,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,O (operation),,,,"chiến dịch; tác chiến; trận đánh, trận chiến đấu",FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,O (order),,,,"mệnh lệnh, lệnh; đội hình; trình tự; thứ tự; huân chương; đơn đặt hàng",FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,O (ordnance),,,,"vũ khí; thiết bị kỹ thuật chiến đấu, phương tiện kỹ thuật chiến đấu; (pb) trang bị kỹ thuật pháo binh; pháo binh",FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,O in-C (officer-in-charge),,,,"sĩ quan đương nhiệm (chỉ huy, tư lệnh, chủ nhiệm)",FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,O&M (operation and maintenance),,,,"khai thác và bảo dưỡng kỹ thuật, vận hành và bảo dưỡng",FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,O&O (operational and organizational),,,,tác chiến và tổ chức biên chế,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,O.F. (oil fuel),,,,nhiên liệu dầu,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,O/B (outboard),,,,(được lắp đặt) ngoài boong tàu,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,O/O (on order),,,,theo mệnh lệnh; theo yêu cầu; theo đơn đặt hàng,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,O/S (overseas),,,,"hải ngoại, nước ngoài",FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,O/T (organizational table),,,,biểu biên chế; bảng tổ chức biên chế,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,OA (objective area),,,,khu vực mục tiêu,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,OA (on alert),,,,(đang) báo động,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,OA (operating assembly),,,,sự lắp ráp đưa vào hoạt động; sự tập trung lực lượng tác chiến,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,OA (operational area),,,,"khu vực tác chiến, chiến trường (hẹp)",FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,OA (out of action),,,,(bị) loại khỏi vòng chiến,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,OA (overall),,,,toàn thể,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,oa (overall length),,,,chiều dài toàn bộ,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,OAB (outer air battle),,,,chiến đấu ngoài khoảng không,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,OACS (Office of the Assistant Chief of Staff),,,,văn phòng phó tổng tham mưu trưởng,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,OADR (originating agency's determination required),,,,đòi hỏi sự xác định của cơ quan chủ quản,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,OAE (operational area evaluation),,,,sự đánh giá tình hình khu vực tác chiến,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,OAFIE (Office of Armed Forces Information and Education),,,,cơ quan thông tin và giáo dục của lực lượng vũ trang,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,OAFME (Office of the Armed Forces Medical Examiner),,,,phòng khám sức khoẻ của các lực lượng vũ trang,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,OAG (operations advisory group),,,,nhóm cố vấn tác chiến,FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,oah (overall height),,,,"độ cao toàn bộ, tổng độ cao",FALSE,,,img_1608.jpg,FALSE
1608,Military Dictionary,OAI (Office of Aeronautical Intelligence),,,,phòng tình báo hàng không,FALSE,,,img_1608.jpg,FALSE
1609,Military Dictionary,OAJCG (operation Alliance joint control group),,,,nhóm điều hành tác chiến liên quân đồng minh,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OAO (Orbiting Astronomical Observatory),,,,đài quan sát thiên văn (trên) quỹ đạo,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OAR (Chairman of the Joint Chiefs of Staff operation plans assessment report),,,,sự báo cáo đánh giá các kế hoạch tác chiến của chủ tịch hội đồng tham mưu trưởng liên quân,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OAR (Office of Aerospace Research),,,,cơ quan nghiên cứu hàng không vũ trụ; cục nghiên cứu hàng không vũ trụ,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OAS (offensive air support),,,,chi viện tiến công đường không,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OAS (on active service),,,,"phục vụ tại ngũ, tại ngũ",FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OASD (Office of the Assistant Secretary of Defense),,,,văn phòng của trợ lý bộ trưởng bộ quốc phòng; văn phòng thứ trưởng bộ quốc phòng,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,"OASD-AE (Office Assistant Secretary of Defense, Application Engineering)",,,,văn phòng thứ trưởng bộ quốc phòng về kỹ thuật ứng dụng,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,"OASD-R&D (Office Assistant Secretary of Defense, Research and Development)",,,,văn phòng thứ trưởng bộ quốc phòng (phụ trách) nghiên cứu và phát triển,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,"OASD-S&L (Office Assistant Secretary of Defense, Supply and Logistics)",,,,văn phòng thứ trưởng bộ quốc phòng về hậu cần và tiếp tế,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OAT (operational air traffic),,,,không lưu chiến dịch,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OAT (outside air temperature),,,,"nhiệt độ không khí bên ngoài, nhiệt độ ngoài trời",FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OB (order of battle),,,,"đội hình chiến đấu, thế trận, mệnh lệnh chiến đấu",FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OB (out board),,,,ngoài tàu,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OBA (oxygen breathing apparatus),,,,thiết bị thở ôxy,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OBFS (offshore bulk fuel system),,,,hệ thống dự trữ nhiên liệu ngoài khơi,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,obj (objective),,,,"mục tiêu, đích; ống kính; nhiệm vụ, đối tượng",FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OBR (optical beam-riding),,,,(dẫn hướng) quang học bằng chùm tia trực xạ,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,obs (obstacle),,,,"sự ngăn cản, sự cản trở; vật chướng ngại, vật cản, chướng ngại vật",FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,obs; obsn (observation),,,,sự quan sát; sự trinh sát (sửa bản),FALSE,,,img_1609.jpg,FALSE
